0.5395727 , 0.4948806,0.5527263 , 0.5274186,0.5145956 , 0.4923849 , 0.5364802 , 0.4863837,0.5547298 , 0.6494856,0.5813456 , 0.4761318 , 0.5124704 , 0.4940578,0.5167282 , 0.5312611,0.5150313 , 0.4918755 , 0.5127692 , 0.4856966,0.519293 , 0.6531118,0.5753213 , 0.4771923 , 0.5135553 , 0.3591129,0.5164518 , 0.6089832,0.5653084 , 0.2765108 , 0.5133637 , 0.3492039,0.5143088 , 0.5083557,0.5049736 , 0.2927704 , 0.5377807 , 0.3593096,0.5456209 , 0.6059514,0.5702704 , 0.253884 , 0.5411403 , 0.3493841,0.5438571 , 0.5051768,0.5034654 , 0.2720689 , 1.353719 , -0.07035768 , 0.3259029 , 1.427291 , -0.2308331 , 1.774805 , 0.4346278 , -0.08346951 , 0.3711197 , 0.5081993 , -0.2439449 , 1.820022 , 0.527523 , -2.441009 , 1.575701 , 0.4539516 , -2.280534 , 0.1267992 , 1.446615 , -2.427897 , 1.530485 , 1.373043 , -2.267422 , 0.08158243 , 0.9406213 , -1.255683 , 0.9508022 , -0.05521763 , -0.02493059 , -0.005757811 , -0.9981464 , 0.9202967 , 2.210692 , 1.459617
0.499336 , 0.4634483,0.4992492 , 0.489723,0.4950876 , 0.4534056 , 0.5021032 , 0.4572409,0.5028212 , 0.5579149,0.5284404 , 0.4402117 , 0.4759606 , 0.4594865,0.4707681 , 0.4960672,0.4982339 , 0.4515893 , 0.4805608 , 0.4536383,0.4747064 , 0.5637706,0.5292245 , 0.4393247 , 0.4836988 , 0.3216877,0.482755 , 0.528492,0.5157833 , 0.2714527 , 0.4791985 , 0.3159588,0.4795452 , 0.4713036,0.4845318 , 0.2853917 , 0.5060494 , 0.3244208,0.5064036 , 0.5233992,0.5139368 , 0.2592155 , 0.5035283 , 0.318891,0.5034524 , 0.4658632,0.4802819 , 0.2743542 , -0.01305178 , -0.5326811 , -0.1181215 , 0.08353642 , -0.6787949 , 0.7220716 , -0.7787291 , -0.5960459 , -0.04111905 , -0.6821409 , -0.7421596 , 0.7990741 , -0.5506222 , -2.780534 , 0.4294714 , -0.6472104 , -2.63442 , -0.4107217 , 0.2150551 , -2.717169 , 0.3524689 , 0.1184669 , -2.571055 , -0.4877242 , -0.281837 , -1.656608 , 0.1556749 , -0.08759591 , -0.05338392 , -0.03657305 , -0.9940521 , 0.772144 , 2.075783 , 0.8582557
0.4899317 , 0.9141582,0.4870158 , -0.02728051,0.3546514 , 0.824674 , 0.5098149 , 0.7510239,0.5163281 , 0.3222742,0.443552 , 0.7877231 , 0.4681743 , 0.9008793,0.4588243 , -0.01069034,0.3634303 , 0.8045653 , 0.4939626 , 0.7428327,0.4902591 , 0.333397,0.4488207 , 0.7682903 , 0.5047814 , 0.5728804,0.5054842 , 0.3146776,0.4219431 , 0.5767612 , 0.4806838 , 0.6757851,0.4835164 , 0.06123284,0.3353548 , 0.6230265 , 0.522026 , 0.58017,0.5251184 , 0.3061939,0.4152264 , 0.5876747 , 0.5051578 , 0.687632,0.504334 , 0.0497877,0.3250388 , 0.6355055 , -0.1989734 , 3.83481 , -3.753907 , 0.2846006 , 3.23798 , -1.3848 , -0.6480648 , 3.75614 , -3.682059 , -0.1644908 , 3.159309 , -1.312952 , 0.1329228 , 0.8821595 , -1.947324 , -0.3506511 , 1.47899 , -4.316431 , 0.5820143 , 0.96083 , -2.019172 , 0.09844027 , 1.557661 , -4.388279 , -0.03302526 , 2.358485 , -2.850616 , -0.1284165 , -0.08879947 , -0.0749523 , -0.9848889 , 0.4615564 , 2.382497 , 2.490525
0.3812133 , 0.4753357,0.3753819 , 0.3625207,0.4512362 , 0.4797752 , 0.419103 , 0.4429386,0.4003116 , 0.5262202,0.510159 , 0.4399822 , 0.3713635 , 0.4701322,0.3650069 , 0.3680863,0.4539203 , 0.4758895 , 0.4109459 , 0.4389175,0.3903278 , 0.5304835,0.5116177 , 0.4368435 , 0.4146993 , 0.3102006,0.4153544 , 0.4845547,0.4929415 , 0.3110946 , 0.3729025 , 0.3106676,0.3950099 , 0.3443474,0.4346374 , 0.3558451 , 0.4234031 , 0.3137231,0.4240338 , 0.4806611,0.4910055 , 0.3113359 , 0.383562 , 0.3151106,0.4039874 , 0.339489,0.4314522 , 0.3570939 , -3.249708 , -0.3009621 , -1.630279 , -2.743193 , -0.8756688 , 0.3368979 , -3.543908 , -0.3684843 , -1.574254 , -3.037393 , -0.9431909 , 0.3929231 , -2.734199 , -2.772425 , -0.2195512 , -3.240714 , -2.197718 , -2.186728 , -2.439999 , -2.704903 , -0.2755765 , -2.946513 , -2.130196 , -2.242754 , -2.991953 , -1.536693 , -0.9249153 , -0.1497474 , -0.1079676 , -0.09589951 , -0.9781217 , 0.3070048 , 1.952728 , 2.111073
0.4537495 , 0.5236138,0.447778 , 0.3637025,0.4465776 , 0.5229159 , 0.4733105 , 0.4900735,0.4668445 , 0.4769759,0.4901775 , 0.4885471 , 0.4426365 , 0.5154331,0.4353123 , 0.3717507,0.4506129 , 0.5146754 , 0.4634989 , 0.4832258,0.4547283 , 0.4835506,0.4931072 , 0.4809823 , 0.470813 , 0.3842666,0.4699095 , 0.4423866,0.4720397 , 0.372872 , 0.4495874 , 0.4028564,0.4534529 , 0.3425222,0.4292533 , 0.4115639 , 0.4813173 , 0.3907246,0.4807331 , 0.4362217,0.4683838 , 0.3773354 , 0.4615999 , 0.4105506,0.4645587 , 0.3351907,0.4244824 , 0.4169901 , -1.277783 , 0.3062761 , -1.520931 , -0.8458418 , -0.136376 , -0.2630467 , -1.600965 , 0.2045383 , -1.445756 , -1.169023 , -0.2381138 , -0.1878721 , -0.8771203 , -1.591303 , -0.7642978 , -1.309062 , -1.148651 , -2.022182 , -0.5539387 , -1.489565 , -0.8394725 , -0.98588 , -1.046913 , -2.097357 , -1.077452 , -0.6425133 , -1.142614 , -0.1812501 , -0.1358369 , -0.1262715 , -0.965791 , 0.3470564 , 1.499531 , 1.401709
0.5102382 , 0.5874395,0.5199004 , 0.7416356,0.596199 , 0.6471258 , 0.518793 , 0.5610195,0.5375708 , 0.830093,0.6438767 , 0.6164071 , 0.4757966 , 0.5563481,0.4552486 , 0.7631259,0.5970265 , 0.5850658 , 0.4866789 , 0.5329732,0.4746341 , 0.8454909,0.638284 , 0.5560848 , 0.4909227 , 0.4933303,0.4846247 , 0.7830011,0.6256541 , 0.4892438 , 0.4800294 , 0.5141909,0.4672722 , 0.7050042,0.5840982 , 0.5213296 , 0.5241812 , 0.521104,0.5427669 , 0.7653607,0.6293526 , 0.5402435 , 0.5157936 , 0.5450115,0.526891 , 0.6819753,0.581274 , 0.574991 , 0.4279037 , 1.634417 , 2.3424 , 0.8409013 , 1.238642 , 3.349152 , -1.005658 , 1.089612 , 2.716312 , -0.5926608 , 0.6938373 , 3.723064 , -0.3880858 , -0.1222526 , 3.31832 , -0.8010834 , 0.2735223 , 2.311568 , 1.045476 , 0.4225526 , 2.944407 , 0.6324786 , 0.8183275 , 1.937656 , 0.01990891 , 0.7560824 , 2.83036 , -0.2028616 , -0.1553026 , -0.1476371 , -0.9554746 , 1.578519 , 0.9336334 , 1.157909
0.4169963 , 0.5370824,0.4083042 , 0.3334902,0.4406669 , 0.5319337 , 0.4363475 , 0.509591,0.4255957 , 0.4048351,0.4638732 , 0.5093185 , 0.3698692 , 0.4854633,0.3582895 , 0.378786,0.4587512 , 0.4880872 , 0.3922288 , 0.4634563,0.3760708 , 0.4444027,0.4799314 , 0.4667409 , 0.3956794 , 0.3638855,0.4009608 , 0.3984794,0.4579902 , 0.3826575 , 0.3716106 , 0.3781602,0.3858218 , 0.3387133,0.4368408 , 0.4068286 , 0.4438418 , 0.4089648,0.4463653 , 0.3607088,0.4386964 , 0.4160137 , 0.423394 , 0.4287083,0.4316922 , 0.2962753,0.4155622 , 0.4421122 , -2.213094 , 0.4589964 , -1.830203 , -1.855389 , 0.1356064 , -1.078651 , -3.65258 , -0.178925 , -1.419568 , -3.294875 , -0.502315 , -0.668016 , -2.943679 , -1.747213 , -1.370844 , -3.301383 , -1.423823 , -2.122396 , -1.504193 , -1.109292 , -1.781479 , -1.861898 , -0.7859015 , -2.533031 , -2.578386 , -0.6441083 , -1.600523 , -0.2221181 , -0.1727407 , -0.1668316 , -0.9449822 , 1.62717 , 1.472099 , 0.8929528
0.4593727 , 0.4343631,0.4488839 , 0.5558203,0.5245858 , 0.4201717 , 0.4630284 , 0.4300454,0.4530683 , 0.5694343,0.531125 , 0.412647 , 0.4065599 , 0.3716864,0.3865888 , 0.5977437,0.5401838 , 0.359393 , 0.410843 , 0.3686195,0.3908353 , 0.6097921,0.5458354 , 0.3525483 , 0.4180835 , 0.2247754,0.4234701 , 0.5138459,0.5070649 , 0.2134125 , 0.4133559 , 0.2256138,0.4200123 , 0.5028515,0.5014538 , 0.2217535 , 0.4781824 , 0.284709,0.4793015 , 0.4711305,0.4839473 , 0.2501104 , 0.4742966 , 0.2867884,0.4759218 , 0.4588811,0.4774868 , 0.259691 , -1.425141 , -1.04675 , 0.7202036 , -1.318375 , -1.135424 , 0.9012356 , -3.497649 , -2.185004 , 1.384955 , -3.390882 , -2.273678 , 1.565987 , -2.750502 , -4.215807 , 0.2370079 , -2.857268 , -4.127132 , 0.05597591 , -0.6779943 , -3.077554 , -0.4277439 , -0.784761 , -2.988879 , -0.6087759 , -2.087821 , -2.631279 , 0.4786057 , -0.2519237 , -0.1993197 , -0.1958942 , -0.9265158 , 2.456176 , 2.438881 , 0.2281115
0.4683996 , 0.6534833,0.4367498 , 0.6625119,0.548703 , 0.7034426 , 0.5037771 , 0.5771684,0.5081116 , 0.849261,0.6365685 , 0.6377547 , 0.4585527 , 0.6376961,0.4186416 , 0.6724187,0.5515844 , 0.6784906 , 0.4950696 , 0.5645316,0.4902364 , 0.8527375,0.6364924 , 0.6119861 , 0.5064074 , 0.4986161,0.5105813 , 0.7160619,0.6014086 , 0.4980713 , 0.4684485 , 0.5661842,0.4521576 , 0.5465429,0.5170806 , 0.5814225 , 0.5159778 , 0.5116071,0.5265028 , 0.7096783,0.6000304 , 0.520442 , 0.4794272 , 0.5826434,0.4684034 , 0.5346657,0.5128162 , 0.603982 , -1.176705 , 2.636051 , 1.388361 , 0.179073 , 1.570512 , 3.409077 , -1.564794 , 2.393992 , 1.521106 , -0.2090152 , 1.328454 , 3.541822 , 0.2755098 , -0.01520681 , 2.508213 , -1.080269 , 1.050332 , 0.4874966 , 0.6635981 , 0.2268515 , 2.375468 , -0.6921803 , 1.29239 , 0.3547521 , -0.4505978 , 1.310422 , 1.948287 , -0.270224 , -0.215962 , -0.2143113 , -0.9134605 , 0.4762623 , 1.763104 , 2.656464
0.5174912 , 0.6788177,0.5370542 , 0.6565825,0.5531327 , 0.7805611 , 0.5493463 , 0.6015839,0.6045183 , 0.8213339,0.6488703 , 0.718792 , 0.5035937 , 0.6522539,0.5075334 , 0.6708696,0.5581534 , 0.7304517 , 0.536805 , 0.5796892,0.5754056 , 0.8259395,0.6489071 , 0.6636925 , 0.5466695 , 0.544336,0.5827631 , 0.7305974,0.6192799 , 0.5895851 , 0.5127739 , 0.6161513,0.5221129 , 0.5776718,0.5300878 , 0.6699561 , 0.5601258 , 0.566977,0.609717 , 0.7219881,0.6172283 , 0.6419463 , 0.5278203 , 0.643899,0.5495225 , 0.5598968,0.5232947 , 0.718373 , 0.6592895 , 3.035766 , 1.265264 , 2.127476 , 1.996445 , 2.978428 , 0.1457201 , 2.631838 , 1.460345 , 1.613906 , 1.592517 , 3.173509 , 1.929075 , 0.8412267 , 2.447626 , 0.4608884 , 1.880548 , 0.7344611 , 2.442644 , 1.245154 , 2.252545 , 0.9744579 , 2.284475 , 0.5393803 , 1.294182 , 1.938496 , 1.856445 , -0.3061838 , -0.2478381 , -0.2489893 , -0.884778 , 0.6818852 , 1.091181 , 2.484088
0.4832792 , 0.6262134,0.4716142 , 0.5567058,0.5194855 , 0.6633306 , 0.5098047 , 0.5800159,0.5171285 , 0.6448449,0.5590726 , 0.624083 , 0.4742544 , 0.6056381,0.4572516 , 0.5683233,0.5236591 , 0.634344 , 0.5012016 , 0.5616354,0.5022091 , 0.6526577,0.5623549 , 0.5936049 , 0.524209 , 0.4667213,0.5293195 , 0.4808788,0.4901262 , 0.4544628 , 0.4940864 , 0.5098248,0.4931753 , 0.399158,0.4554045 , 0.5111427 , 0.5347763 , 0.4872909,0.5427583 , 0.4691386,0.4839408 , 0.4823723 , 0.5053273 , 0.5332759,0.5063329 , 0.3840644,0.4486729 , 0.538223 , -0.5705585 , 2.002924 , 0.5295631 , 0.3800228 , 1.386335 , 1.448054 , -0.8946717 , 1.699264 , 0.6611513 , 0.05590969 , 1.082675 , 1.579642 , 0.786396 , -0.4788914 , -0.2246562 , -0.1641853 , 0.1376978 , -1.143147 , 1.110509 , -0.1752317 , -0.3562444 , 0.1599278 , 0.4413575 , -1.274735 , 0.1079187 , 0.7620162 , 0.1524534 , -0.3332501 , -0.2721825 , -0.2758074 , -0.8595297 , 0.4632213 , 2.495514 , 1.458565
0.3942392 , 0.3707104,0.40312 , 0.3660586,0.4449295 , 0.3931156 , 0.4416663 , 0.3353647,0.4435605 , 0.4397862,0.4714007 , 0.3339383 , 0.3863878 , 0.3513002,0.3968875 , 0.376726,0.4491633 , 0.3778524 , 0.434077 , 0.3183815,0.4368149 , 0.4483395,0.4754653 , 0.3185252 , 0.4379222 , 0.2650035,0.4469035 , 0.4069316,0.4530318 , 0.2773949 , 0.3865482 , 0.2940764,0.4091584 , 0.3360064,0.4281217 , 0.3413886 , 0.4461572 , 0.2826429,0.4535887 , 0.3978672,0.4483872 , 0.2922469 , 0.3950982 , 0.3143868,0.415396 , 0.324903,0.4233827 , 0.3562296 , -2.837786 , -1.577711 , -1.784991 , -1.745376 , -2.24697 , -0.8443462 , -3.089164 , -1.839561 , -1.679358 , -1.996754 , -2.50882 , -0.7387134 , -1.744383 , -3.014463 , -1.391562 , -2.836793 , -2.345205 , -2.332208 , -1.493005 , -2.752614 , -1.497195 , -2.585415 , -2.083355 , -2.43784 , -2.291084 , -2.296087 , -1.588277 , -0.3491122 , -0.286709 , -0.2921004 , -0.8429686 , 0.3780405 , 0.8634691 , 1.589365
0.5289272 , 0.6236788,0.5704159 , 0.9401332,0.6716038 , 0.7569018 , 0.5387136 , 0.6070859,0.5931367 , 0.9657804,0.699976 , 0.7425137 , 0.5136093 , 0.5831251,0.5307047 , 0.9283043,0.6715577 , 0.663698 , 0.5235923 , 0.5679388,0.5525998 , 0.9519208,0.6977359 , 0.6452161 , 0.5490941 , 0.4955382,0.5772024 , 0.6839419,0.6053124 , 0.4917665 , 0.5379472 , 0.5114131,0.5595182 , 0.6563445,0.5819271 , 0.5209836 , 0.5678534 , 0.5405718,0.613032 , 0.6722068,0.5991882 , 0.5858699 , 0.5570326 , 0.5583531,0.5948944 , 0.6417689,0.5741464 , 0.6116947 , 1.330324 , 2.580553 , 3.780015 , 1.825094 , 2.29731 , 4.152698 , 0.6460472 , 1.776374 , 4.07727 , 1.140817 , 1.49313 , 4.449952 , 1.979144 , -0.07100284 , 2.148232 , 1.484374 , 0.2122405 , 1.77555 , 2.663421 , 0.7331766 , 1.850977 , 2.168651 , 1.01642 , 1.478295 , 1.654734 , 1.254775 , 2.964123 , -0.3669017 , -0.3029859 , -0.3103221 , -0.822972 , 1.09695 , 2.90641 , 0.6811138
0.4571064 , 0.7348935,0.4321137 , 0.3228779,0.4495613 , 0.7323826 , 0.4739294 , 0.7105271,0.4588385 , 0.3600781,0.4571355 , 0.7238739 , 0.4371277 , 0.6589512,0.4088583 , 0.3738953,0.461558 , 0.6539766 , 0.4540122 , 0.6375979,0.4332558 , 0.4055245,0.4691937 , 0.6428289 , 0.4601025 , 0.6119404,0.4515166 , 0.3130758,0.4334263 , 0.6063209 , 0.441274 , 0.6351353,0.4291165 , 0.2809019,0.426982 , 0.619199 , 0.4827887 , 0.6932508,0.4775194 , 0.2598637,0.4188803 , 0.6876223 , 0.4640547 , 0.7202266,0.4532063 , 0.2222033,0.41267 , 0.6978738 , -1.198174 , 3.015756 , -1.425435 , -0.7482033 , 2.788852 , -1.161633 , -1.818669 , 2.111616 , -1.144725 , -1.368698 , 1.884712 , -0.8809223 , -1.056173 , 1.366282 , -1.859916 , -1.506145 , 1.593185 , -2.123718 , -0.4356785 , 2.270421 , -2.140626 , -0.8856497 , 2.497325 , -2.404429 , -1.127174 , 2.191019 , -1.642676 , -0.3981174 , -0.3310814 , -0.3410273 , -0.7845941 , 1.131937 , 1.15103 , 0.5688155
0.5771201 , 0.3100811,0.5649424 , 0.3590341,0.4013373 , 0.2540227 , 0.5832126 , 0.3054088,0.5703559 , 0.3657214,0.4031977 , 0.2393518 , 0.5689104 , 0.2831078,0.5570456 , 0.369053,0.4079783 , 0.222622 , 0.5750197 , 0.278766,0.562359 , 0.3754917,0.4099454 , 0.2075896 , 0.6225893 , 0.1315176,0.5737484 , 0.2628315,0.3058361 , 0.1008016 , 0.615249 , 0.135187,0.5688022 , 0.2560784,0.3062232 , 0.1193793 , 0.634008 , 0.1641955,0.5815921 , 0.2505965,0.2958365 , 0.1319262 , 0.626716 , 0.1683721,0.5765606 , 0.2435855,0.2964785 , 0.1502259 , 2.028262 , -2.261517 , -1.989986 , 2.211031 , -2.341768 , -1.9076 , 1.833744 , -2.613137 , -1.900965 , 2.016513 , -2.693388 , -1.818579 , 2.524375 , -3.444921 , -3.677302 , 2.341606 , -3.36467 , -3.759688 , 2.718894 , -3.093301 , -3.766323 , 2.536124 , -3.01305 , -3.84871 , 2.276319 , -2.853219 , -2.833644 , -0.4265353 , -0.3568062 , -0.3693002 , -0.7445632 , 0.4115813 , 2.06823 , 0.215945
0.4571082 , 0.6921588,0.3896089 , 0.8529864,0.5865928 , 0.7678414 , 0.4863568 , 0.6615807,0.4664096 , 0.8845313,0.6128504 , 0.7597518 , 0.4522252 , 0.6663268,0.3844534 , 0.8414087,0.5882511 , 0.7294409 , 0.4814171 , 0.6368625,0.4566883 , 0.8716891,0.6141604 , 0.717258 , 0.4873211 , 0.6284954,0.4749041 , 0.7065037,0.5690504 , 0.6890393 , 0.4550003 , 0.6610231,0.4080503 , 0.66724,0.547075 , 0.7044365 , 0.4928631 , 0.6559038,0.4852301 , 0.7079995,0.5667394 , 0.732215 , 0.4604753 , 0.6898085,0.4145054 , 0.6661448,0.5445858 , 0.7433983 , -1.773189 , 3.653213 , 2.59412 , -0.5763781 , 3.182935 , 3.034933 , -1.992033 , 3.188766 , 2.69279 , -0.7952218 , 2.718488 , 3.133603 , -0.4852012 , 2.298373 , 1.843699 , -1.682012 , 2.768651 , 1.402886 , -0.2663575 , 2.76282 , 1.745029 , -1.463169 , 3.233098 , 1.304216 , -1.129195 , 2.975793 , 2.218909 , -0.4450848 , -0.3738429 , -0.3885222 , -0.7149767 , 0.5228188 , 1.391568 , 1.359351
0.5107965 , 0.7203804,0.5240942 , 0.6149301,0.5348092 , 0.8236836 , 0.5204502 , 0.7114043,0.5449378 , 0.6252949,0.5401277 , 0.8251703 , 0.483074 , 0.5504375,0.4730004 , 0.6206536,0.5472606 , 0.5698374 , 0.492592 , 0.5432262,0.4883204 , 0.6278816,0.5524796 , 0.5624825 , 0.4965711 , 0.5348964,0.495145 , 0.5496449,0.5211032 , 0.5474555 , 0.4863228 , 0.5426125,0.4802175 , 0.5415891,0.51686 , 0.5554266 , 0.5269189 , 0.7167155,0.5529673 , 0.5151965,0.5050347 , 0.8130294 , 0.5165156 , 0.7264963,0.5328573 , 0.5031884,0.5009337 , 0.8119698 , 0.3954355 , 3.600316 , 0.8545417 , 0.7471297 , 3.484385 , 0.9480925 , -0.6196574 , 0.8644427 , 1.280305 , -0.2679631 , 0.7485119 , 1.373856 , -0.1099693 , 0.5613662 , 0.5479785 , -0.4616635 , 0.677297 , 0.4544277 , 0.9051236 , 3.297239 , 0.1222148 , 0.5534293 , 3.41317 , 0.02866405 , 0.1427331 , 2.080841 , 0.7012601 , -0.4695823 , -0.3962646 , -0.413361 , -0.6720117 , 2.949015 , 0.8614287 , 0.3819431
0.4263623 , 0.8014733,0.3723302 , 0.2731051,0.4462886 , 0.7712381 , 0.4659758 , 0.7707031,0.4423611 , 0.3111352,0.4486203 , 0.7740861 , 0.4039224 , 0.6130806,0.3745814 , 0.3603247,0.4571719 , 0.5991203 , 0.442903 , 0.5877796,0.4262244 , 0.3854693,0.4603568 , 0.5860941 , 0.4394071 , 0.5833789,0.4421106 , 0.1976912,0.3887547 , 0.5641531 , 0.3879549 , 0.6165571,0.3928603 , 0.1671339,0.3916262 , 0.5793845 , 0.469708 , 0.8245479,0.4628586 , 0.06342826,0.3719812 , 0.7561728 , 0.4171393 , 0.8673106,0.39717 , 0.01597457,0.376547 , 0.7548763 , -2.012179 , 3.77454 , -1.62878 , -0.9495198 , 3.476673 , -1.41992 , -2.709967 , 1.464852 , -1.372481 , -1.647308 , 1.166984 , -1.16362 , -1.337901 , 0.8484038 , -3.192195 , -2.400561 , 1.146271 , -3.401056 , -0.6401131 , 3.158092 , -3.448495 , -1.702773 , 3.455959 , -3.657355 , -1.67504 , 2.311472 , -2.410488 , -0.4868836 , -0.4122735 , -0.4315528 , -0.6377596 , 2.426367 , 2.076618 , 1.123206
0.517564 , 0.4684712,0.524731 , 0.6109987,0.5570955 , 0.4504667 , 0.5540401 , 0.4511397,0.5748246 , 0.6212868,0.5755664 , 0.4082559 , 0.5072054 , 0.3702589,0.5088331 , 0.6022819,0.5586909 , 0.3015528 , 0.5435297 , 0.3545221,0.5525429 , 0.611393,0.5765738 , 0.2363039 , 0.5695198 , 0.2857978,0.5609736 , 0.4092147,0.4342734 , 0.2008855 , 0.5207981 , 0.3057378,0.518299 , 0.3952745,0.4369247 , 0.2735008 , 0.5840337 , 0.4157112,0.5840718 , 0.3879511,0.4260371 , 0.377912 , 0.5350438 , 0.4385534,0.5353392 , 0.3712071,0.4300758 , 0.4262414 , 0.6675416 , -0.5281813 , 1.357967 , 2.064187 , -0.8363805 , 1.5266 , 0.2820352 , -2.22294 , 1.453394 , 1.678681 , -2.53114 , 1.622027 , 1.983293 , -2.766727 , -1.331377 , 0.5866477 , -2.458528 , -1.500011 , 2.3688 , -1.071968 , -1.426804 , 0.972154 , -0.7637689 , -1.595438 , 1.325417 , -1.647454 , 0.0132947 , -0.5062799 , -0.4302715 , -0.451809 , -0.5953283 , 1.740669 , 2.978403 , 1.440154
0.4452704 , 0.550401,0.3939334 , 0.8248419,0.6069695 , 0.5710309 , 0.4774583 , 0.5383402,0.457299 , 0.8245992,0.6239076 , 0.5615424 , 0.441795 , 0.5047016,0.397605 , 0.7951505,0.6058598 , 0.5067498 , 0.4739893 , 0.4929463,0.4551255 , 0.7956269,0.6224213 , 0.4892228 , 0.4733122 , 0.4915055,0.4574637 , 0.7101597,0.5876291 , 0.48783 , 0.4384795 , 0.5042123,0.4000989 , 0.7076329,0.5749323 , 0.5055965 , 0.4770629 , 0.5405878,0.4598665 , 0.73055,0.58863 , 0.5605152 , 0.4422375 , 0.5536519,0.3966898 , 0.7283039,0.575659 , 0.5701663 , -2.408424 , 1.027169 , 3.37552 , -0.9916391 , 0.7893202 , 3.462414 , -2.563419 , 0.1063981 , 3.382318 , -1.146635 , -0.1314511 , 3.469212 , -1.088379 , -0.148617 , 2.472378 , -2.505163 , 0.08923227 , 2.385484 , -0.933383 , 0.7721543 , 2.46558 , -2.350168 , 1.010004 , 2.378686 , -1.748401 , 0.4392762 , 2.923949 , -0.521639 , -0.4446405 , -0.4682932 , -0.5575743 , 0.9337503 , 0.998683 , 1.439236
0.4907683 , 0.5221772,0.4865552 , 0.5799621,0.5339699 , 0.5306162 , 0.5093694 , 0.5178985,0.5137894 , 0.579228,0.5362676 , 0.5264978 , 0.4870027 , 0.444789,0.4832883 , 0.5654627,0.5310799 , 0.4259242 , 0.5057172 , 0.4404716,0.5074107 , 0.5649058,0.5331494 , 0.414719 , 0.5060948 , 0.4390689,0.5074878 , 0.5209686,0.5107037 , 0.4172371 , 0.4863449 , 0.4436254,0.4833022 , 0.5212436,0.5100677 , 0.4282831 , 0.5099453 , 0.5207615,0.5138953 , 0.5296056,0.5135146 , 0.5290687 , 0.4903217 , 0.5252749,0.4865807 , 0.5299798,0.5126886 , 0.5330215 , -0.3219762 , 0.3722031 , 0.8963925 , 0.3457056 , 0.3021625 , 0.894684 , -0.45437 , -0.8882885 , 0.8312434 , 0.2133119 , -0.9583291 , 0.8295349 , 0.2148901 , -0.9296896 , 0.2722171 , -0.4527918 , -0.859649 , 0.2739257 , 0.3472838 , 0.330802 , 0.3373662 , -0.320398 , 0.4008426 , 0.3390748 , -0.05354309 , -0.2787433 , 0.5843048 , -0.5380953 , -0.4601369 , -0.4859152 , -0.5124588 , 1.269099 , 0.5580553 , 0.6713476
0.5521916 , 0.4160877,0.5535873 , 0.4068221,0.4445402 , 0.3875141 , 0.6133364 , 0.4072566,0.6142752 , 0.402055,0.4260335 , 0.3450575 , 0.5487107 , 0.2564756,0.5412974 , 0.4086478,0.4367017 , 0.1852457 , 0.611215 , 0.2460463,0.5927679 , 0.4045978,0.416567 , 0.09243957 , 0.6228397 , 0.2240239,0.592416 , 0.3471698,0.3676335 , 0.104644 , 0.553077 , 0.2358584,0.5406163 , 0.3507789,0.3975385 , 0.1946595 , 0.6249126 , 0.4039294,0.6140191 , 0.3341165,0.3761044 , 0.3563336 , 0.5568391 , 0.4137768,0.5528728 , 0.3382657,0.4047419 , 0.3963309 , 1.516043 , -1.097582 , -1.188005 , 3.255409 , -1.20359 , -1.261097 , 1.384246 , -3.129244 , -1.377787 , 3.123612 , -3.235252 , -1.450879 , 3.092344 , -3.152506 , -2.314984 , 1.352978 , -3.046498 , -2.241892 , 3.224141 , -1.120843 , -2.125202 , 1.484775 , -1.014835 , -2.05211 , 2.304193 , -2.125044 , -1.751495 , -0.5480934 , -0.4696248 , -0.4972168 , -0.4814788 , 2.044759 , 0.8686211 , 1.744125
0.5052651 , 0.5628245,0.5104535 , 0.7989007,0.6221414 , 0.6096681 , 0.5499598 , 0.5628242,0.5956969 , 0.7823544,0.6435344 , 0.6345325 , 0.5049214 , 0.5213766,0.5088452 , 0.762709,0.6171909 , 0.5371815 , 0.5500305 , 0.5208404,0.5868257 , 0.7476324,0.6373465 , 0.544543 , 0.5556738 , 0.5470006,0.5817142 , 0.5416583,0.5217924 , 0.5793256 , 0.5005162 , 0.5472474,0.5008987 , 0.5569304,0.5240129 , 0.5654899 , 0.5555235 , 0.5979984,0.5904424 , 0.5578052,0.5275898 , 0.6672217 , 0.500984 , 0.5974565,0.5017997 , 0.5745897,0.5287093 , 0.6366122 , 0.2380263 , 1.244123 , 3.031326 , 2.135341 , 1.22838 , 2.868992 , 0.2211847 , 0.4268349 , 2.913745 , 2.118499 , 0.4110919 , 2.751411 , 1.924525 , 0.7459224 , 0.4518234 , 0.02721047 , 0.7616655 , 0.6141576 , 1.941367 , 1.563211 , 0.5694038 , 0.04405212 , 1.578954 , 0.731738 , 1.081276 , 0.9950229 , 1.741575 , -0.5588434 , -0.4799133 , -0.5093986 , -0.4448486 , 0.8258748 , 2.331918 , 1.904312
